datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-05-18 03:30:00,2824.68,2778.5378602257406,2730.145707910981,2775.6240615459715,2808.167112714051
2025-05-18 03:45:00,2849.29,2834.761796798159,2771.357138843719,2828.356897859308,2853.469693165384
2025-05-18 04:00:00,2874.62,2852.328035818118,2770.025830047738,2823.482845256657,2852.4589590875084
2025-05-18 04:15:00,2876.31,2840.8930392572565,2770.217263566145,2812.9864128748545,2847.015849728035
2025-05-18 04:30:00,2887.47,2851.6142238390034,2778.5601389457865,2819.820775219598,2855.084617523073
2025-05-18 04:45:00,2897.05,2861.3007162392933,2777.521845126608,2828.492882127304,2857.997404015583
2025-05-18 05:00:00,2819.13,2777.434951743867,2767.7430008286437,2789.695632486349,2810.295651264884
2025-05-18 05:15:00,2819.59,2778.297749344609,2767.2857724247046,2784.5939192631095,2807.799174881363
2025-05-18 05:30:00,2833.55,2799.9270004337586,2783.2927371285546,2808.4809773663474,2824.293740319003
2025-05-18 05:45:00,2854.08,2826.426775340079,2806.2168498115702,2834.828261035273,2855.082533049869
2025-05-18 06:00:00,2827.04,2843.948534065449,2797.44113387613,2837.779093527123,2865.3616179587025
2025-05-18 06:15:00,2844.12,2886.4068553149755,2817.2512613457375,2859.69641548373,2893.9087928186727
2025-05-18 06:30:00,2853.25,2889.9480423641567,2826.254063669405,2868.586180675613,2903.1559566144488
2025-05-18 06:45:00,2869.94,2907.193691394277,2842.085168618276,2884.6914063032773,2919.6253757461927
2025-05-18 07:00:00,2839.28,2918.444581201879,2822.231712091936,2877.410592805464,2889.701437974244
2025-05-18 07:15:00,2845.74,2917.2472426161567,2822.410578211777,2880.5486672104666,2882.742169279076
2025-05-18 07:30:00,2850.96,2868.058391887808,2811.334539175581,2846.3665118579274,2863.6957186700834
2025-05-18 07:45:00,2853.68,2847.5132567119995,2809.7419472154593,2833.821489641956,2855.22141259028
2025-05-18 08:00:00,2877.34,2883.220885089197,2866.1821437333087,2866.2000285462605,2902.086093522282
2025-05-18 08:15:00,2868.14,2817.519602523838,2835.107174887494,2825.914581033374,2855.5005742445
2025-05-18 08:30:00,2868.43,2810.0863771522486,2818.3487044718927,2813.39838624717,2855.9074252038045
2025-05-18 08:45:00,2866.76,2811.5804306375435,2822.3812529195307,2816.692854607425,2853.9731207207537
2025-05-18 09:00:00,2849.55,2845.603336373574,2798.5554221815287,2813.5287911043056,2855.468928280201
2025-05-18 09:15:00,2842.12,2823.0969859347115,2792.4736672329545,2804.73483248705,2842.5949456081858
2025-05-18 09:30:00,2843.9,2837.9089352098727,2791.879738041559,2806.7765117467716,2843.3126144984385
2025-05-18 09:45:00,2828.18,2806.592086313511,2775.2546962900296,2783.9139640007024,2819.968990563177
2025-05-18 10:00:00,2857.08,2817.402288707622,2808.125122924288,2821.136078910819,2830.3963169480053
2025-05-18 10:15:00,2848.54,2815.214952320884,2801.2007871925434,2818.611484011546,2824.8702035196743
2025-05-18 10:30:00,2844.06,2820.5089441775253,2801.7000764344302,2822.838771488054,2827.2094394765177
2025-05-18 10:45:00,2837.66,2798.9467307644795,2788.8854984336704,2808.4320201794035,2819.8152750293043
2025-05-18 11:00:00,2819.36,2753.635562528686,2733.502781180715,2778.6635638486287,2795.914289228048
2025-05-18 11:15:00,2838.54,2758.572675374468,2740.2504137594046,2787.7346416268115,2806.413200425972
2025-05-18 11:30:00,2845.9,2766.4892864094727,2747.4797921602303,2794.6969449714315,2810.371596923834
2025-05-18 11:45:00,2838.17,2743.9618973814495,2732.790051512553,2768.724684339941,2796.3960203780653
2025-05-18 12:00:00,2865.62,2817.109304372466,2824.7862605627843,2831.7611190594466,2857.8267622436883
2025-05-18 12:15:00,2869.59,2832.858263612037,2829.778945307183,2837.036541635847,2860.7438088313866
2025-05-18 12:30:00,2863.47,2824.7447046199695,2822.7830491109216,2830.6202142176417,2855.249439570659
2025-05-18 12:45:00,2862.8,2824.459308747884,2822.1483730438526,2829.939550011584,2854.7934594942717
2025-05-18 13:00:00,2833.25,2750.6675512994993,2726.67970215353,2763.5141166030435,2797.551749348924
2025-05-18 13:15:00,2840.81,2757.5233629044237,2735.0356809643026,2771.074116603044,2801.1265316188264
2025-05-18 13:30:00,2840.78,2757.493362904424,2738.6405327362763,2770.8807664298783,2801.0965316188267
2025-05-18 13:45:00,2844.98,2756.651804602769,2738.135156919524,2774.6833299452915,2803.899100739849
2025-05-18 14:00:00,2820.9,2736.1811948700333,2714.3395660181986,2754.8651801846154,2812.0431317600123
2025-05-18 14:15:00,2824.02,2739.16119499493,2717.4595660181985,2757.984187870779,2815.052701819525
2025-05-18 14:30:00,2806.54,2721.5733569272747,2699.9795660181985,2740.3034867893057,2796.09052946918
2025-05-18 14:45:00,2816.08,2731.1133569272747,2709.5195660181985,2749.8434867893056,2805.613197478879
2025-05-18 15:00:00,2821.44,2710.7173730121476,2711.898815139424,2743.176711722602,2776.6954103127355
2025-05-18 15:15:00,2832.98,2722.2573730121476,2720.7130930640024,2754.7167117226018,2788.264919096695
2025-05-18 15:30:00,2828.79,2717.657834092102,2717.2975478121493,2750.915768978593,2785.503604583868
2025-05-18 15:45:00,2842.31,2731.5873730121475,2730.86171466019,2764.9639716827924,2803.2006480932932
2025-05-18 16:00:00,2922.72,2795.5312349209667,2754.370224779402,2822.7057607138836,2881.483377182143
2025-05-18 16:15:00,2888.44,2763.275335863944,2721.502297805717,2793.3993458660666,2848.493762218058
2025-05-18 16:30:00,2879.97,2754.0706942260863,2713.1898022196538,2785.0216269276934,2840.776680553989
2025-05-18 16:45:00,2914.4,2786.7524600596103,2746.298000988514,2817.5937387656973,2874.178952391852
2025-05-18 17:00:00,2939.84,2864.842399926156,2806.1231784053907,2867.9421249820844,2876.910274966795
2025-05-18 17:15:00,2941.92,2871.4318062843076,2831.5039427482952,2873.7564943105535,2882.8130277637115
2025-05-18 17:30:00,2938.55,2866.5648327719687,2822.172655138351,2866.3332780353553,2874.091567950245
2025-05-18 17:45:00,2937.63,2871.6846326669224,2827.289836823165,2871.123846002106,2878.977466918114
2025-05-18 18:00:00,2961.54,2860.969805578189,2865.0648425138324,2858.198045710847,2910.6698664973696
2025-05-18 18:15:00,2971.02,2869.5094362923583,2874.5325067616945,2867.64023662152,2919.2228011075777
2025-05-18 18:30:00,2980.78,2883.516227833293,2892.1329816189746,2890.3140200841985,2928.982801107578
