datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-07-05 01:45:00,5144.0,5131.316261560635,5027.114225734327,5097.938243327531,5170.710420516003
2024-07-05 02:00:00,5176.0,5154.281856748336,5101.925783117217,5155.021097983201,5196.9948671838565
2024-07-05 02:15:00,5208.0,5184.074005602601,5133.69984393464,5186.878046441834,5228.996158287924
2024-07-05 02:30:00,5264.0,5238.726806728012,5189.6602002104555,5240.811587637624,5283.186639748122
2024-07-05 02:45:00,5348.0,5319.058410450215,5270.401812966216,5323.936765213639,5366.4310780598225
2024-07-05 03:00:00,5544.0,5472.5928383159135,5471.158020264463,5505.585488407242,5595.7118322105025
2024-07-05 03:15:00,5672.0,5598.734040027175,5594.475492708538,5629.800418936809,5683.353695517968
2024-07-05 03:30:00,5832.0,5739.46662896509,5749.8773121291,5790.337172582113,5844.813360216564
2024-07-05 03:45:00,6052.0,5955.386253184115,5961.100289588058,6007.393254057982,6062.260032932002
2024-07-05 04:00:00,6364.0,6262.478509723122,6145.956213889804,6253.8353293048585,6384.578977774564
2024-07-05 04:15:00,6592.0,6464.402806012486,6355.873940842371,6481.25151195313,6612.287606626651
2024-07-05 04:30:00,6792.0,6635.961273514613,6553.9879540044585,6679.9202345513495,6805.864589934847
2024-07-05 04:45:00,6976.0,6818.368298725481,6737.844396356685,6868.075740735985,6989.669425006322
2024-07-05 05:00:00,7164.0,6999.424330236319,7035.254394399032,7056.413918418464,7212.0770750090205
2024-07-05 05:15:00,7296.0,7107.40824600187,7165.226058633503,7185.668807806049,7339.87187757117
2024-07-05 05:30:00,7360.0,7171.40824600187,7229.240690122008,7228.005761195006,7403.87187757117
2024-07-05 05:45:00,7444.0,7248.49631322406,7304.669007263593,7310.82725028855,7487.5336092339585
2024-07-05 06:00:00,7520.0,7310.497995465958,7381.5972076425105,7497.508041369338,7566.412268713254
2024-07-05 06:15:00,7480.0,7271.46783201938,7342.062577320608,7458.209116428688,7537.605708918021
2024-07-05 06:30:00,7488.0,7279.46783201938,7349.9719662043035,7466.209116428688,7540.757510880101
2024-07-05 06:45:00,7468.0,7259.46783201938,7330.062577320608,7446.209116428688,7527.522354104989
2024-07-05 07:00:00,7424.0,7285.229134934225,7280.949687723053,7425.253973533626,7517.163547903071
2024-07-05 07:15:00,7448.0,7308.053541138245,7304.2430694843915,7438.677618928786,7535.6748083209295
2024-07-05 07:30:00,7460.0,7319.517689693728,7316.2430694843915,7434.432781662819,7527.653691014294
2024-07-05 07:45:00,7460.0,7319.517689693728,7316.2430694843915,7434.432781662819,7527.653691014294
2024-07-05 08:00:00,7384.0,7339.751841838653,7335.2615100724215,7373.839764896803,7531.157046672611
2024-07-05 08:15:00,7344.0,7300.38558232811,7295.640822194612,7340.433382386732,7492.971501572636
2024-07-05 08:30:00,7324.0,7280.38558232811,7278.781186007348,7320.433382386732,7472.971501572636
2024-07-05 08:45:00,7372.0,7328.38558232811,7323.2615100724215,7368.433382386732,7520.971501572636
2024-07-05 09:00:00,7340.0,7240.605678528764,7272.408349469039,7254.816118794971,7397.899975907086
2024-07-05 09:15:00,7376.0,7276.605678528764,7308.484824712822,7290.335129983151,7433.700861807181
2024-07-05 09:30:00,7388.0,7288.605678528764,7320.484824712822,7302.335129983151,7445.700861807181
2024-07-05 09:45:00,7336.0,7236.605678528764,7268.408349469039,7250.816118794971,7393.899975907086
2024-07-05 10:00:00,7252.0,7121.337873228571,7128.898714582087,7139.982999830535,7375.660645850924
2024-07-05 10:15:00,7164.0,7036.082777753286,7040.86768673665,7056.250197462884,7289.582324203425
2024-07-05 10:30:00,7080.0,6952.997607348175,6972.421779588493,6986.1377554396295,7206.2916169201035
2024-07-05 10:45:00,7072.0,6944.997607348175,6966.9020990477275,6978.1377554396295,7198.2916169201035
2024-07-05 11:00:00,7048.0,6889.256749649697,6952.033071425506,6948.448354486809,7125.457057027762
2024-07-05 11:15:00,6996.0,6898.386449221046,6902.409415493327,6931.289572250255,7091.036389425475
2024-07-05 11:30:00,7004.0,6862.783315586724,6907.280289829161,6937.321527741578,7096.6550189232685
2024-07-05 11:45:00,6932.0,6843.060846610944,6875.432870291975,6882.121837853298,7035.984563617346
2024-07-05 12:00:00,6880.0,6632.6509049154365,6729.926732297869,6761.47325299204,6870.504420363982
2024-07-05 12:15:00,6816.0,6578.957565566139,6669.008997626692,6704.7551682593285,6825.008234988228
2024-07-05 12:30:00,6784.0,6546.957565566139,6636.572195583842,6673.09632094427,6793.008234988228
2024-07-05 12:45:00,6752.0,6514.957565566139,6610.652186351713,6641.09632094427,6765.943659011034
2024-07-05 13:00:00,6748.0,6551.560673902968,6506.839400115916,6650.552916941295,6792.19591158901
2024-07-05 13:15:00,6744.0,6547.30894044994,6502.839400115916,6646.552916941295,6788.318149168847
2024-07-05 13:30:00,6776.0,6571.027963292542,6534.839400115916,6678.01420815244,6813.235138188846
2024-07-05 13:45:00,6860.0,6650.303968965885,6608.973057501164,6755.096681161704,6887.227579787921
2024-07-05 14:00:00,6832.0,6550.653111025783,6539.416228128445,6590.648859347821,6757.752194308499
2024-07-05 14:15:00,6832.0,6550.653111025783,6539.416228128445,6590.648859347821,6757.752194308499
2024-07-05 14:30:00,6952.0,6664.0279308026875,6655.732631071402,6707.445865162326,6877.115070190863
2024-07-05 14:45:00,7008.0,6722.157362641496,6711.104817141766,6762.143293138041,6932.9366757828775
2024-07-05 15:00:00,7112.0,6844.09346998581,6734.534164488104,6850.294721042815,7053.365227349877
2024-07-05 15:15:00,7104.0,6836.09346998581,6726.534164488104,6842.294721042815,7045.422353659121
2024-07-05 15:30:00,7132.0,6864.09346998581,6754.534164488104,6870.294721042815,7073.365227349877
2024-07-05 15:45:00,7164.0,6895.9368453345005,6785.443834567831,6899.882824831095,7101.061566899698
2024-07-05 16:00:00,7220.0,6933.160984906831,6882.084636940628,7049.326253944224,7174.760807976595
2024-07-05 16:15:00,7216.0,6929.160984906831,6878.084636940628,7045.326253944224,7170.760807976595
