datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-10-21 02:45:00,20781.0,20631.4126766613,20536.454945658403,20653.70234780622,20760.11220810861
2025-10-21 03:00:00,20703.0,20708.585485188334,20603.810762981193,20706.039613635334,20788.132930052223
2025-10-21 03:15:00,20988.0,20949.890188181602,20888.98892293965,20962.371785469244,21049.983742785447
2025-10-21 03:30:00,21416.0,21322.844449843178,21264.741367440463,21373.534383208873,21437.394776349644
2025-10-21 03:45:00,21984.0,21815.820065022966,21761.2692583568,21896.685077476577,21955.486444600134
2025-10-21 04:00:00,22519.0,22288.68018589867,22032.879517476442,22144.1406342743,22267.110139206343
2025-10-21 04:15:00,23326.0,23087.578203600915,22880.121088085893,23013.872392941856,23162.287826960728
2025-10-21 04:30:00,24229.0,24017.44449554328,23750.837272581488,23881.43765752913,24115.41642973789
2025-10-21 04:45:00,25170.0,24855.388917318283,24662.543244001048,24747.6130552288,24947.4823347176
2025-10-21 05:00:00,26376.0,26134.29608475996,25932.542744441416,26138.832311891445,26401.830686809033
2025-10-21 05:15:00,27201.0,27069.894323297834,26849.587389854278,27025.872659197805,27230.44203627026
2025-10-21 05:30:00,27872.0,27765.312864342948,27538.28785891871,27684.260534830497,27891.32995025028
2025-10-21 05:45:00,28381.0,28286.610372087813,28037.840678848108,28208.969945393386,28429.627890970427
2025-10-21 06:00:00,29043.0,28759.82621686741,28911.725335115352,29003.375263309696,29119.770914970155
2025-10-21 06:15:00,29236.0,29065.419465907577,29073.727440206898,29149.108375836844,29296.6908923117
2025-10-21 06:30:00,29281.0,29102.03841813503,29095.604521738096,29196.34613624418,29347.628927306956
2025-10-21 06:45:00,29220.0,29040.183801029092,29047.32030805618,29129.617279521088,29286.9672183732
2025-10-21 07:00:00,29093.0,28985.005477352202,28878.441796033876,29089.159705143615,29192.30086775785
2025-10-21 07:15:00,28968.0,28868.069037757832,28765.56796897152,28963.49046814395,29090.899287418193
