datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-02-26 14:15:00,62882.71,62497.57264110362,61609.797880084065,62375.135710976014,63388.70608511845
2025-02-26 14:30:00,63787.96,63281.350867037356,62521.88600599502,63176.16113179361,64268.54230385788
2025-02-26 14:45:00,63198.08,62719.449617755155,61903.86456351079,62661.144772666594,63656.41133864005
2025-02-26 15:00:00,63791.58,63305.54202211189,62256.76910590412,63534.81316094818,64422.73513155798
2025-02-26 15:15:00,64549.96,63817.6477202816,62944.0053710149,64235.97438567525,65180.6276061308
2025-02-26 15:30:00,64462.32,63601.96181219864,62850.93772165916,64144.153998562244,65078.361729508746
2025-02-26 15:45:00,64702.57,63839.13467919089,63034.327594054535,64380.84732716069,65319.27724350262
2025-02-26 16:00:00,64857.46,64515.974175683805,64003.06023035704,64149.34494061555,65216.40060471267
2025-02-26 16:15:00,65777.13,65461.95063072728,65014.036226152864,65116.59048812327,66133.53582849205
2025-02-26 16:30:00,66586.38,66261.48822467834,65830.73715156899,65931.90462526269,66928.70920015346
2025-02-26 16:45:00,67171.6,66831.76161905436,66415.66380144694,66503.18768758496,67547.1002295039
2025-02-26 17:00:00,67123.34,66627.55957034563,65640.01563603645,66677.84695364373,67684.62907112234
2025-02-26 17:15:00,66877.04,66423.46698098135,65568.56283318168,66412.65146253585,67458.90099433056
2025-02-26 17:30:00,67439.77,66908.15142267274,66031.3559141932,67012.81996465441,68028.4897991989
2025-02-26 17:45:00,66896.08,66445.99329781081,65573.48598713362,66442.83468464114,67528.65359867555
2025-02-26 18:00:00,66954.14,66620.09048813947,65997.61986400664,66793.10350549225,67384.91702001767
2025-02-26 18:15:00,66178.88,65886.796487222,65191.6501439258,66072.66458257473,66624.01023700487
2025-02-26 18:30:00,65876.65,65584.27585046252,64931.537343383294,65700.09134972797,66308.16235937392
2025-02-26 18:45:00,65416.35,65118.57879652832,64471.2373433833,65239.791349727966,65847.19653642748
2025-02-26 19:00:00,64529.14,64661.56299627071,63864.35023016336,64645.99789144987,65242.758482922094
2025-02-26 19:15:00,63467.07,63505.792981144026,62802.11152056167,63568.565828998835,64143.58323557777
