datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-06-05 05:15:00,1407.9,1423.0032362161942,1377.4719642899847,1426.2993777111349,1453.6657883150792
2025-06-05 05:30:00,1421.1,1435.508252369991,1388.4503205376566,1439.7301933155009,1469.780763042105
2025-06-05 05:45:00,1436.8,1442.2171315987714,1394.3967026027892,1444.044754038632,1475.3990329834628
2025-06-05 06:00:00,1403.6,1362.355408494036,1333.778564860317,1361.813921270385,1422.678652027044
2025-06-05 06:15:00,1424.7,1380.8791957272967,1350.561842274985,1377.3366227371848,1441.4917317774086
2025-06-05 06:30:00,1435.6,1391.318536605194,1361.3619602207004,1385.4152747494425,1453.114057318274
2025-06-05 06:45:00,1439.0,1389.8491820281272,1362.062618293225,1386.9522944997457,1451.9596037992917
2025-06-05 07:00:00,1397.5,1393.7370607051841,1368.1953599452172,1386.070932843753,1428.1977777962175
2025-06-05 07:15:00,1409.9,1401.172426961328,1379.9708106285864,1395.2371488655078,1439.8283183501392
2025-06-05 07:30:00,1413.1,1404.3197076883205,1382.5546954330077,1397.871881873052,1435.196144546425
2025-06-05 07:45:00,1417.5,1412.188590283049,1385.3240442700592,1400.9684282420187,1438.3770607253866
2025-06-05 08:00:00,1367.9,1349.3169880931944,1293.528459594967,1325.9948162757255,1353.145317481853
2025-06-05 08:15:00,1375.1,1354.9654187899416,1300.7452636387627,1332.535846693179,1358.0194271696016
2025-06-05 08:30:00,1383.7,1360.3376895195838,1309.4304447326244,1340.3362256435817,1350.7457757292177
2025-06-05 08:45:00,1378.3,1343.9781797651501,1305.0180795971307,1329.6888584813469,1348.7178996050945
2025-06-05 09:00:00,1359.8,1342.384579533928,1277.4823419619258,1338.0548782764383,1414.4571376286497
2025-06-05 09:15:00,1362.7,1347.0500011311915,1277.557377360998,1339.9118405579436,1416.7797325927932
2025-06-05 09:30:00,1364.0,1344.8556094176695,1279.8098191806348,1336.3439685034864,1421.0873425113737
2025-06-05 09:45:00,1359.2,1337.9512530543818,1276.4707033949417,1331.215154831356,1418.6494425193398
2025-06-05 10:00:00,1347.8,1278.0438512272515,1252.3346610066817,1318.5961574170901,1356.491882320487
2025-06-05 10:15:00,1339.4,1268.9086708685657,1241.3305020764014,1307.3137760076124,1346.63460061893
2025-06-05 10:30:00,1337.8,1265.929203123372,1238.7484789554335,1302.650969402054,1342.2687270560036
2025-06-05 10:45:00,1332.1,1254.646052373526,1232.1537575908706,1291.1378172846453,1332.928297446364
2025-06-05 11:00:00,1302.7,1270.008939830831,1221.2300320421612,1262.2948429045166,1306.4060481693093
2025-06-05 11:15:00,1307.6,1273.7514800819802,1225.771644490016,1264.3837133323325,1310.6017651731206
2025-06-05 11:30:00,1299.4,1265.0811758090406,1218.5506814871799,1257.0594204904917,1302.0961407561617
2025-06-05 11:45:00,1293.4,1258.6536156542688,1212.6151204755763,1250.0858476316405,1295.4628862738466
2025-06-05 12:00:00,1280.1,1250.9623658827843,1207.1322498676395,1241.738367443297,1294.3366919928753
2025-06-05 12:15:00,1282.9,1262.1833220073934,1214.6451113763426,1253.4980620555232,1296.9367285241046
2025-06-05 12:30:00,1280.1,1256.203960740484,1210.9164494069971,1249.90809436066,1294.72054350828
2025-06-05 12:45:00,1290.3,1271.4777261781987,1221.7751994269854,1261.1626717828008,1306.715141100979
2025-06-05 13:00:00,1299.0,1196.2762046034318,1161.0625888210805,1224.6302666249978,1307.3919468860254
2025-06-05 13:15:00,1295.2,1205.4479097536382,1157.1205340676281,1223.2092007234721,1304.5878344162195
2025-06-05 13:30:00,1292.0,1204.3025614552387,1155.2598522049655,1220.0612121784604,1302.1519168835794
2025-06-05 13:45:00,1265.4,1182.454503422635,1131.8647971739683,1214.8270151577228,1281.1478207718271
2025-06-05 14:00:00,1325.2,1300.057527704524,1273.3394246088217,1281.5866184489669,1328.8910394774948
2025-06-05 14:15:00,1317.0,1298.4598452225882,1270.2791822201789,1279.8947409966727,1327.8715504310392
2025-06-05 14:30:00,1305.9,1292.3703197215073,1265.3548944757413,1280.1483893065258,1321.8626455197461
2025-06-05 14:45:00,1296.7,1300.740000077252,1257.3809937918827,1288.9644039917684,1323.7146392057987
2025-06-05 15:00:00,1355.0,1333.003297478832,1315.1628532260513,1324.220991657309,1349.3916547507147
2025-06-05 15:15:00,1341.5,1346.9764710398517,1309.3778948681024,1333.7902073385283,1353.5813215739213
2025-06-05 15:30:00,1328.8,1330.746472470607,1305.8186387346798,1328.2303830743326,1356.6300092806969
2025-06-05 15:45:00,1317.0,1324.6302274256564,1296.9852981361978,1326.3240150411295,1349.689335232749
2025-06-05 16:00:00,1377.6,1341.735490657666,1315.6454432391708,1322.392861241665,1353.9975136535372
2025-06-05 16:15:00,1364.0,1341.9628633816278,1314.2568078604859,1323.4953531686342,1355.5389598409229
2025-06-05 16:30:00,1349.5,1336.2165634482412,1302.2710959709289,1313.5640740110223,1352.6462478884093
2025-06-05 16:45:00,1335.9,1324.0734726018816,1290.6407140381941,1309.5745428139226,1344.8685166913579
2025-06-05 17:00:00,1396.8,1358.7183959270824,1303.901198225393,1356.5738365342136,1373.4511677196388
2025-06-05 17:15:00,1388.4,1352.7145493899845,1295.8589295247014,1349.4367899622416,1369.698826804075
2025-06-05 17:30:00,1380.8,1347.473156350032,1287.9767424631325,1343.011548384223,1359.5881656452825
2025-06-05 17:45:00,1374.3,1331.7830076281143,1281.7134173087682,1335.5679427143707,1348.4308830674518
2025-06-05 18:00:00,1410.3,1349.7160630002556,1309.6184620428598,1365.861216472038,1377.7796914740243
2025-06-05 18:15:00,1406.2,1346.8621955998628,1305.4428871150571,1363.973048663136,1373.9471259813688
2025-06-05 18:30:00,1402.1,1342.7621955998627,1301.3442589964516,1359.897719417349,1369.717838158536
