datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-12-15 22:00:00,1964.0,1855.3094521488813,1843.0581220116153,1922.9611418512452,1946.2839262437826
2024-12-15 23:00:00,1916.0,1726.9404852333187,1791.8472471019622,1878.5623000667233,1889.9729230105017
2024-12-16 00:00:00,1884.0,1805.6105593185443,1828.9168313809314,1848.7449280520646,1896.4007879114856
2024-12-16 01:00:00,1852.0,1837.7867993241282,1805.439408666493,1830.0956819846267,1878.2613944129903
2024-12-16 02:00:00,1869.0,1859.265544645484,1830.128106298877,1892.0198543642762,1884.072000954641
2024-12-16 03:00:00,1881.0,1882.4611762377056,1821.7280338158691,1872.013190280619,1890.5854348457517
2024-12-16 04:00:00,1952.0,1859.900214357095,1886.065074921805,1917.2225461632318,1911.1518907086095
2024-12-16 05:00:00,2122.0,2040.3679471655041,1990.830120401162,2048.4026427210406,2083.140868364673
2024-12-16 06:00:00,2245.0,2162.092493436794,2141.0894891279454,2205.1369413282923,2180.630508992599
2024-12-16 07:00:00,2274.0,2204.7656967352345,2235.5622609158327,2270.806861157666,2226.172418663275
2024-12-16 08:00:00,2262.0,2243.6010194159435,2221.2463960700843,2239.300865247052,2290.5707848300335
2024-12-16 09:00:00,2254.0,2281.355269406722,2242.8668821281763,2252.1970727334638,2283.9287652708185
2024-12-16 10:00:00,2253.0,2207.5011183867346,2210.057366167168,2252.680002430587,2253.1360352579954
2024-12-16 11:00:00,2252.0,2244.240774890076,2232.1536252786027,2257.457550284817,2256.301524369137
2024-12-16 12:00:00,2261.0,2233.1531035040553,2209.359053726816,2270.542740668671,2253.663315053108
2024-12-16 13:00:00,2291.0,2227.9296866944574,2202.999569729115,2282.90589405584,2249.0877619578555
2024-12-16 14:00:00,2331.0,2198.6545704427335,2214.8320416464603,2226.6712712068825,2283.4585472572976
2024-12-16 15:00:00,2339.0,2229.146883009801,2191.4423680869268,2286.0724973906995,2281.4158811321818
2024-12-16 16:00:00,2320.0,2242.386001879458,2209.1952281415,2254.0002713778126,2263.0793835542627
2024-12-16 17:00:00,2269.0,2160.871337196571,2132.115231006093,2210.3112495477976,2242.353344811874
2024-12-16 18:00:00,2240.0,2202.0198247157887,2155.0898894031698,2232.975395398058,2237.897224609369
2024-12-16 19:00:00,2200.0,2175.9613250172542,2085.4886495933188,2234.4865983938876,2242.080753270354
2024-12-16 20:00:00,2115.0,2104.2641777524345,1947.8163319268297,2117.6243420566757,2134.8901331548686
2024-12-16 21:00:00,2057.0,2016.5253686412973,1975.7077790000415,2052.9254118121044,2091.253488263746
2024-12-16 22:00:00,1992.0,1888.8469319751136,1876.9310947315491,1955.1096847381318,1976.0435954394595
2024-12-16 23:00:00,1964.0,1801.3452058153678,1832.1202851466269,1929.4662968664948,1958.4714386473702
2024-12-17 00:00:00,1930.0,1851.6633531413117,1884.459837139132,1884.0339737054173,1943.8742094420943
2024-12-17 01:00:00,1922.0,1886.3061445897079,1867.965015092167,1892.205273895294,1949.8391728751046
2024-12-17 02:00:00,1929.0,1884.258598898149,1871.8875070652252,1920.5299934460706,1911.0536668641037
2024-12-17 03:00:00,1947.0,1913.8237050416576,1870.9509229953494,1916.4530744521853,1920.0206863465437
2024-12-17 04:00:00,2013.0,1916.2629305441678,1955.354092808668,1964.6861238337124,1966.420626493042
2024-12-17 05:00:00,2165.0,2065.3396895096303,2039.7975961159389,2101.833861130097,2129.888854408928
2024-12-17 06:00:00,2303.0,2241.822375391787,2215.466589213165,2281.087266697659,2244.351039462031
2024-12-17 07:00:00,2337.0,2222.277735128308,2273.4244970019954,2302.0169134946786,2272.5936039610738
2024-12-17 08:00:00,2344.0,2251.004326764256,2283.523107055748,2287.5179465599385,2317.1589933335704
2024-12-17 09:00:00,2327.0,2224.850208445866,2255.093276439615,2300.3141968296422,2313.255644327178
2024-12-17 10:00:00,2326.0,2204.2805111811335,2251.2799423523766,2281.514404033768,2302.8322645161898
2024-12-17 11:00:00,2316.0,2254.295042292463,2242.0103735499006,2298.0292848513623,2304.6951008287347
2024-12-17 12:00:00,2329.0,2276.961199744786,2248.9656338078785,2299.7168294397657,2302.129426706998
2024-12-17 13:00:00,2366.0,2243.060629721588,2266.7506571809668,2342.697725965509,2321.6380881007844
2024-12-17 14:00:00,2400.0,2220.68748537661,2269.925631152369,2293.413000604554,2345.3150161897306
2024-12-17 15:00:00,2407.0,2289.0500542629647,2259.3741931568256,2352.017781150683,2347.2924163289736
2024-12-17 16:00:00,2407.0,2312.6733597620173,2303.146910137366,2341.2204506537137,2362.236223129194
2024-12-17 17:00:00,2367.0,2253.2782716794627,2279.4063038536024,2306.599927492068,2341.599296330118
2024-12-17 18:00:00,2344.0,2281.0363431790315,2262.003341860568,2333.8178621890925,2337.7851512686734
2024-12-17 19:00:00,2324.0,2248.646490547401,2205.5900549798534,2330.348421613501,2311.188598623068
2024-12-17 20:00:00,2253.0,2179.355327912932,2083.565572301385,2205.6716950285527,2232.8915268113215
2024-12-17 21:00:00,2193.0,2104.006844511246,2094.094446775067,2172.8710747201517,2193.1908815395655
2024-12-17 22:00:00,2135.0,2024.4339863925327,2022.2862612554777,2059.022790252653,2109.259884069962
2024-12-17 23:00:00,2076.0,1908.5539066608253,1955.3230012440317,2069.3627557890845,2086.1955394944066
2024-12-18 00:00:00,2051.0,1993.805106649655,2007.7916568151948,2025.6130618633188,2063.958266280176
2024-12-18 01:00:00,2048.0,1985.2965125935755,1984.3782792512386,2010.435957672373,2081.1211209360317
2024-12-18 02:00:00,2045.0,2030.5104661830069,2007.0888161795908,2041.9200897318628,2060.4443295266456
2024-12-18 03:00:00,2060.0,2041.1999850413583,2001.2643437728113,2034.8913967195688,2025.4666596657519
2024-12-18 04:00:00,2127.0,2045.5810506672096,2062.9144264061274,2077.5405374566676,2082.8995112634393
2024-12-18 05:00:00,2292.0,2189.0605481738507,2176.1932688897564,2219.4299475919015,2264.538811844266
2024-12-18 06:00:00,2420.0,2321.672149877018,2324.6105310196203,2362.0070225986815,2356.4576141632915
2024-12-18 07:00:00,2446.0,2316.14483857031,2372.7146387021103,2412.123989872109,2384.3316035281
2024-12-18 08:00:00,2437.0,2354.621475648642,2385.222626892918,2393.518718271563,2431.4732661911967
2024-12-18 09:00:00,2407.0,2346.052084305433,2386.246768196562,2386.784931058151,2414.6331445911155
2024-12-18 10:00:00,2415.0,2360.0849271501334,2364.919466774993,2399.202244791992,2409.9225033847665
2024-12-18 11:00:00,2383.0,2358.626285879088,2361.844073904163,2375.7473872064347,2383.5705255785215
2024-12-18 12:00:00,2371.0,2307.3717356679786,2293.1986863871703,2341.3304317397965,2345.7203581486183
2024-12-18 13:00:00,2392.0,2273.541425359652,2298.7670231164134,2374.173230396129,2349.3086293742194
2024-12-18 14:00:00,2409.0,2259.5801576305616,2322.9826753834395,2346.9219255048124,2377.9128122976604
2024-12-18 15:00:00,2393.0,2321.37956838453,2292.0474152800025,2364.752085523074,2359.1035201042273
2024-12-18 16:00:00,2372.0,2317.592933277974,2288.8995311089416,2309.201538129416,2349.3805155281407
2024-12-18 17:00:00,2336.0,2281.799318362624,2258.1674991718514,2284.8042528542132,2318.7743651431
2024-12-18 18:00:00,2303.0,2360.5019137725376,2226.5148135735662,2321.2663387811344,2339.0929437257873
2024-12-18 19:00:00,2255.0,2223.1112725538183,2155.032535461237,2285.084220049008,2285.8954633404
2024-12-18 20:00:00,2171.0,2157.480299450696,2008.155320175772,2168.406164524609,2170.432703529991
2024-12-18 21:00:00,2094.0,2061.340129301902,2009.3435517803687,2092.3567813069985,2114.974671070458
2024-12-18 22:00:00,2019.0,1960.6787585925804,1906.2494394078299,1997.907222614596,2005.6414026023583
2024-12-18 23:00:00,1956.0,1759.4015185401327,1796.896539243074,1886.9077076234555,1922.035558073039
2024-12-19 00:00:00,1917.0,1843.9366662114637,1858.0565455620344,1886.3443191536155,1932.999449912329
2024-12-19 01:00:00,1905.0,1868.0367007955151,1846.008618220752,1880.6522808978489,1923.7496800033643
2024-12-19 02:00:00,1894.0,1874.225068203925,1844.4316024546538,1891.5375154772764,1888.4259445005964
2024-12-19 03:00:00,1902.0,1888.2488752986903,1843.3633295159648,1897.4785390967802,1889.6363100990413
2024-12-19 04:00:00,1963.0,1866.5927086806475,1889.4226794191454,1917.8884448407307,1914.8982393580898
2024-12-19 05:00:00,2132.0,2023.2727080335435,2003.758031775471,2045.4491188731554,2090.3269295146765
2024-12-19 06:00:00,2278.0,2171.7885217344297,2154.5909108568835,2217.568085177048,2199.2416759614184
2024-12-19 07:00:00,2302.0,2183.005588823989,2206.1110439069907,2263.479914627468,2233.901923647839
2024-12-19 08:00:00,2291.0,2194.5448468945465,2182.10773636656,2233.998743005294,2263.82184803136
