datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-24 23:00:00,3991.0,4145.747193230748,4045.379618440537,4141.124366786161,4250.254211732947
2024-10-25 00:00:00,3920.0,3988.2311705389957,3922.3074913429155,3901.7537051519157,3977.4633197542275
2024-10-25 01:00:00,3898.0,3936.857763257136,3885.4964023212306,3908.7720683097245,3932.3160277891907
2024-10-25 02:00:00,4028.0,4077.0383183510257,4033.5892060484807,4059.276918914766,4068.15359599532
2024-10-25 03:00:00,4449.0,4520.5847881375785,4440.9103909153755,4474.066438093591,4514.993636418125
2024-10-25 04:00:00,4966.0,5013.630007172479,4921.377034774951,4982.886855261257,5013.08320628227
2024-10-25 05:00:00,5313.0,5274.001500637771,5255.289477234555,5363.986569511827,5418.165615719326
2024-10-25 06:00:00,5590.0,5529.952670242965,5525.185531183491,5595.079838783877,5648.8141465623285
2024-10-25 07:00:00,5775.0,5750.725355221815,5597.80007865363,5677.948898175537,5775.174543712785
2024-10-25 08:00:00,6029.0,5923.932263961365,5877.065893843051,5910.2570502254575,6030.472387308062
2024-10-25 09:00:00,6105.0,6027.550171314406,5902.472291326896,6019.316697004039,6106.704356853253
2024-10-25 10:00:00,6050.0,6088.720511147268,6045.474466014845,6099.890955150995,6225.102058637895
2024-10-25 11:00:00,5798.0,5854.97315875535,5736.76173188033,5824.042606416498,5999.957083693015
2024-10-25 12:00:00,5412.0,5514.480793096944,5434.088254139826,5374.136715012999,5530.073919226683
2024-10-25 13:00:00,5233.0,5318.440952175834,4993.991629675395,5224.753586575029,5338.386705736572
2024-10-25 14:00:00,5264.0,5288.52442873416,5248.35940842522,5284.580548373884,5353.927211063814
2024-10-25 15:00:00,5606.0,5772.8491489646285,5627.954307522684,5704.043301483176,5820.74961337698
2024-10-25 16:00:00,6014.0,6073.990236557283,6050.332781067533,6134.431922710915,6122.235629376177
2024-10-25 17:00:00,5965.0,5957.7720725649215,5887.478761944154,5992.484210390096,5960.233573849604
2024-10-25 18:00:00,5606.0,5645.747379789747,5530.516611453854,5683.5975531873955,5692.483112035882
2024-10-25 19:00:00,5138.0,5196.125550824626,5176.041641924242,5202.643837112378,5200.189957396881
2024-10-25 20:00:00,4758.0,4801.9657102145065,4763.526788978169,4768.270672733699,4886.487546984388
2024-10-25 21:00:00,4464.0,4528.653124552234,4484.870296672757,4518.6703953418,4562.262335888794
2024-10-25 22:00:00,4216.0,4295.983115585728,4211.448077209601,4280.99740685332,4259.564431928476
2024-10-25 23:00:00,4077.0,4228.216645435716,4141.737003680844,4227.279207654178,4332.8893047561105
2024-10-26 00:00:00,3978.0,4040.230028468182,3981.998073778643,3963.7122850120577,4035.9724805832707
2024-10-26 01:00:00,3947.0,3997.881346279894,3934.1455740315214,3960.455179053709,3980.003132401412
2024-10-26 02:00:00,4017.0,4068.1424178506622,4012.8019660831974,4046.47854412775,4060.498948023301
2024-10-26 03:00:00,4238.0,4311.024825126183,4233.552375389792,4268.1361526613055,4307.565025766931
2024-10-26 04:00:00,4524.0,4585.77694521988,4480.409128853593,4547.0097278271605,4573.678559830367
2024-10-26 05:00:00,4915.0,4893.28333870189,4836.015218998823,4981.082988953209,5023.187093922432
2024-10-26 06:00:00,5311.0,5288.3387166391685,5244.984893047521,5338.484107532332,5381.628602688837
2024-10-26 07:00:00,5645.0,5615.413542579403,5468.109827208276,5549.2385518287565,5644.448050426918
2024-10-26 08:00:00,5794.0,5708.308517151761,5655.700848108389,5679.6349482644755,5792.437925665863
2024-10-26 09:00:00,5905.0,5878.68544748063,5715.061529236224,5825.9612450996965,5913.221648219331
2024-10-26 10:00:00,5790.0,5861.330179194028,5804.721046466915,5865.8978950454775,5993.29665601049
2024-10-26 11:00:00,5518.0,5591.892528191821,5465.913259877303,5547.47760326814,5723.625702183089
