datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-02-07 10:15:00,11390.64,11280.702720182517,11145.30199431129,11360.081967228336,11501.981404449316
2024-02-07 10:30:00,11412.09,11302.152720182517,11166.751994311291,11381.531967228337,11525.314000635151
2024-02-07 10:45:00,11414.71,11304.772720182516,11169.37199431129,11384.151967228336,11527.93400063515
2024-02-07 11:00:00,11198.46,11087.01808353204,11003.660820544801,11055.797701585141,11338.791974691838
2024-02-07 11:15:00,11087.39,10975.948083532041,10892.590820544801,10944.727701585141,11227.721974691838
2024-02-07 11:30:00,11062.15,10950.708083532041,10867.350820544802,10919.487701585142,11202.481974691838
2024-02-07 11:45:00,11069.76,10958.318083532042,10874.960820544802,10927.097701585142,11210.091974691839
2024-02-07 12:00:00,11072.22,10935.816294626675,10919.85539537034,11008.677967331167,11276.486346460853
2024-02-07 12:15:00,11016.66,10880.256294626675,10864.29539537034,10953.117967331167,11220.926346460854
2024-02-07 12:30:00,10983.06,10846.656294626675,10830.69539537034,10919.517967331167,11187.326346460854
2024-02-07 12:45:00,10918.39,10781.986294626675,10766.02539537034,10854.847967331167,11122.656346460853
2024-02-07 13:00:00,10978.55,10997.596245436538,10858.732396631971,10955.211644253506,11128.917184747115
2024-02-07 13:15:00,10905.29,10924.33624543654,10785.472396631973,10881.951644253508,11055.657184747117
2024-02-07 13:30:00,10876.85,10895.89624543654,10757.032396631972,10853.511644253507,11027.217184747116
2024-02-07 13:45:00,10865.86,10884.90624543654,10746.042396631972,10842.521644253507,11016.227184747117
2024-02-07 14:00:00,10946.62,10936.153245178104,10870.884883877041,10949.827803642554,11133.82653040827
2024-02-07 14:15:00,10893.64,10883.173245178103,10817.90488387704,10896.847803642553,11080.84653040827
2024-02-07 14:30:00,10856.96,10846.493245178102,10781.22488387704,10860.167803642553,11044.166530408269
2024-02-07 14:45:00,10867.91,10857.443245178103,10792.17488387704,10871.117803642554,11055.11653040827
2024-02-07 15:00:00,10894.61,10810.560237698204,10808.987980913165,10859.107999927193,10976.974758296788
2024-02-07 15:15:00,10892.86,10808.810237698204,10807.237980913165,10857.357999927193,10975.224758296788
2024-02-07 15:30:00,10884.44,10800.390237698204,10798.817980913165,10848.937999927193,10966.804758296788
2024-02-07 15:45:00,10941.4,10857.350237698203,10855.777980913164,10905.897999927192,11023.764758296787
2024-02-07 16:00:00,11056.24,10974.65904687935,10927.490135988402,10980.18169113823,11047.928659951265
2024-02-07 16:15:00,11197.87,11116.28904687935,11069.120135988403,11121.811691138231,11189.558659951266
2024-02-07 16:30:00,11434.17,11352.58904687935,11305.420135988403,11358.11169113823,11425.858659951266
2024-02-07 16:45:00,11581.04,11498.590820944595,11451.687224295662,11504.449952552766,11572.728659951266
2024-02-07 17:00:00,11639.27,11604.211400991444,11523.377033383651,11559.141873009097,11721.655134956362
2024-02-07 17:15:00,11610.44,11575.381400991444,11494.530355431994,11530.311873009097,11692.825134956362
2024-02-07 17:30:00,11561.82,11526.761400991443,11445.910355431994,11481.691873009097,11644.20513495636
2024-02-07 17:45:00,11494.89,11459.831400991443,11378.980355431993,11415.991298131741,11577.27513495636
2024-02-07 18:00:00,11384.19,11313.9619839528,11209.404838165303,11307.732859370828,11477.284519533632
2024-02-07 18:15:00,11253.92,11183.6919839528,11079.134838165302,11176.172065281065,11347.322104671779
2024-02-07 18:30:00,11130.55,11059.534525200268,10955.666421880755,11050.809908932462,11223.952104671778
2024-02-07 18:45:00,10994.36,10926.73963871205,10820.162737773018,10916.135778202342,11087.76210467178
2024-02-07 19:00:00,10787.4,10743.295657067638,10685.630168791831,10757.746432303386,10824.701861394731
2024-02-07 19:15:00,10649.07,10604.965657067638,10547.384004092317,10619.416432303386,10685.889832064513
2024-02-07 19:30:00,10502.35,10458.245657067639,10400.71633959692,10472.382395999513,10535.980325228755
2024-02-07 19:45:00,10363.6,10320.091313434432,10263.626013254867,10333.632395999513,10397.230325228755
2024-02-07 20:00:00,10259.54,10232.75933390825,10194.114970792205,10198.513053334558,10331.41934826642
2024-02-07 20:15:00,10101.35,10074.56933390825,10035.71145024623,10039.7368903188,10173.229348266419
2024-02-07 20:30:00,9983.31,9955.264583620132,9917.67145024623,9920.972222064484,10055.897112680297
2024-02-07 20:45:00,9847.33,9819.284583620132,9781.69145024623,9785.032179149426,9919.917112680298
2024-02-07 21:00:00,9886.11,9821.551265322665,9664.016324735525,9837.179663841216,9927.548046059168
2024-02-07 21:15:00,9899.3,9834.741265322664,9677.206324735524,9850.369663841215,9940.738046059167
2024-02-07 21:30:00,9884.17,9819.611265322665,9662.076324735524,9835.239663841216,9925.608046059167
2024-02-07 21:45:00,9799.37,9734.811265322665,9577.276324735525,9750.439663841216,9840.808046059168
2024-02-07 22:00:00,9744.49,9697.253820335485,9614.684970320774,9759.756192185458,9761.98962799741
2024-02-07 22:15:00,9649.76,9602.523820335486,9520.763596811963,9665.026192185458,9667.25962799741
2024-02-07 22:30:00,9527.86,9481.095293905302,9394.928288619709,9543.160262948184,9545.35962799741
2024-02-07 22:45:00,9418.1,9371.335293905302,9285.168288619709,9433.400262948184,9435.637615921914
2024-02-07 23:00:00,9239.54,9129.506123874378,9009.498871275498,9214.48570895685,9254.86635365391
2024-02-07 23:15:00,9127.85,9017.816123874378,8897.808871275498,9102.79570895685,9143.242889525603
2024-02-07 23:30:00,8981.45,8875.820607418362,8805.886516408922,8956.779749323925,8996.888952891537
2024-02-07 23:45:00,8871.17,8765.540607418361,8695.606516408921,8846.499749323924,8892.534345665043
2024-02-08 00:00:00,8837.39,8811.682387875266,8715.20800562616,8770.637590292574,8887.366638798747
2024-02-08 00:15:00,8723.1,8697.392387875267,8600.918005626161,8656.347590292575,8773.076638798748
2024-02-08 00:30:00,8648.11,8622.402387875267,8525.928005626161,8580.128334997391,8698.086638798748
2024-02-08 00:45:00,8558.13,8532.422387875265,8439.135065594346,8490.14833499739,8608.047507726302
2024-02-08 01:00:00,8541.55,8544.592534793588,8423.125819347095,8494.379981249716,8566.32475165656
2024-02-08 01:15:00,8473.58,8476.622534793589,8355.155819347096,8426.409981249717,8497.558600208677
2024-02-08 01:30:00,8451.41,8454.452534793589,8332.985819347095,8404.239981249717,8475.388600208677
2024-02-08 01:45:00,8411.95,8414.99253479359,8293.525819347096,8364.779981249718,8435.928600208677
2024-02-08 02:00:00,8438.16,8295.589129393784,8213.627967295946,8373.24709773564,8471.567889793732
2024-02-08 02:15:00,8438.31,8295.739129393784,8213.777967295946,8373.39709773564,8471.717889793732
2024-02-08 02:30:00,8396.27,8253.699129393784,8171.737967295946,8331.357097735641,8429.738337241673
2024-02-08 02:45:00,8373.07,8230.499129393784,8148.537967295945,8308.177706981836,8406.538337241673
2024-02-08 03:00:00,8429.45,8317.570968494274,8209.98162280909,8326.337941474787,8430.927386003648
2024-02-08 03:15:00,8453.38,8340.331726280205,8233.911622809088,8350.267941474785,8455.59609320865
2024-02-08 03:30:00,8500.83,8387.781726280205,8281.361622809089,8397.717941474786,8503.04609320865
2024-02-08 03:45:00,8576.63,8463.581726280205,8357.161622809088,8473.517941474785,8578.84609320865
