datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-27 15:30:00,5115.0,5217.600387059405,5140.407524059366,5170.107990737328,5228.11683694015
2023-09-27 15:45:00,5159.0,5261.600387059405,5186.368651309827,5214.3042689727545,5272.003052752912
2023-09-27 16:00:00,5215.0,5261.287926055241,5211.268929392815,5244.776380803674,5375.894948150099
2023-09-27 16:15:00,5287.0,5333.287926055241,5283.2641910014645,5316.296349013953,5447.894948150099
2023-09-27 16:30:00,5376.0,5422.230605305304,5372.991906694575,5403.939685218604,5537.11772096298
2023-09-27 16:45:00,5470.0,5516.230605305304,5467.890588173736,5498.556410500257,5629.975744543098
2023-09-27 17:00:00,5530.0,5500.219359517457,5489.46844968495,5512.810569687136,5544.2334221505735
2023-09-27 17:15:00,5544.0,5514.219359517457,5503.46844968495,5525.749965199442,5558.2334221505735
2023-09-27 17:30:00,5513.0,5483.219359517457,5472.480364391377,5495.955174822211,5527.2334221505735
2023-09-27 17:45:00,5443.0,5423.338679355572,5403.349451070856,5426.9798991811795,5457.271903778394
2023-09-27 18:00:00,5364.0,5391.49046564364,5321.141858240857,5381.9768759667395,5407.999243309327
2023-09-27 18:15:00,5282.0,5310.490612110009,5246.469573933949,5300.747546012985,5332.484584961942
2023-09-27 18:30:00,5197.0,5235.810349912207,5215.886428509681,5220.612493602955,5250.064894986067
2023-09-27 18:45:00,5110.0,5151.294226418619,5131.161657781594,5136.57986336338,5163.690158423261
2023-09-27 19:00:00,5025.0,5057.845128256753,5044.450009169988,5071.268849324155,5095.273539404625
2023-09-27 19:15:00,4941.0,4977.05898744632,4961.741858991588,4987.290669848553,5011.095261737487
2023-09-27 19:30:00,4859.0,4895.742962198759,4879.66609415242,4901.648511783492,4929.233594576638
2023-09-27 19:45:00,4781.0,4817.618908910899,4801.66609415242,4824.432078675507,4851.275863106618
2023-09-27 20:00:00,4714.0,4764.052696493256,4755.8689412430285,4761.897569487673,4796.274730102557
2023-09-27 20:15:00,4659.0,4707.778023623857,4700.800402775319,4706.897569487673,4741.111371012219
2023-09-27 20:30:00,4617.0,4664.868962504495,4656.853085564641,4665.211528659887,4699.438803400657
2023-09-27 20:45:00,4582.0,4629.735372102013,4619.451389377353,4630.211528659887,4664.32003003802
2023-09-27 21:00:00,4537.0,4568.498257980428,4557.440124432971,4571.827348015806,4608.935131154498
2023-09-27 21:15:00,4475.0,4507.4713845250235,4496.216811031938,4509.901714515277,4547.855183484199
2023-09-27 21:30:00,4397.0,4429.980326686661,4419.091103598435,4432.029334184342,4469.859960402114
2023-09-27 21:45:00,4309.0,4342.5304084169275,4331.091103598435,4344.044111591581,4381.859960402114
2023-09-27 22:00:00,4228.0,4151.550413925647,4069.1253039987882,4232.127009093844,4329.695178012909
2023-09-27 22:15:00,4165.0,4088.5504139256473,4006.5826602657858,4169.325143423634,4266.359556285045
2023-09-27 22:30:00,4117.0,4040.5504139256473,3958.596171439997,4120.982960161858,4218.359556285045
2023-09-27 22:45:00,4080.0,4003.609628369935,3922.002632668271,4083.9954263725363,4181.19676162072
2023-09-27 23:00:00,4043.0,4052.3916065434187,3984.9345573110177,4042.544217424267,4132.765831533731
2023-09-27 23:15:00,4003.0,4014.9590725280304,3945.440805137471,4002.5349578735295,4092.8992486709863
2023-09-27 23:30:00,3959.0,3970.9590725280304,3902.7676534386533,3958.6189384158556,4049.0557190078703
2023-09-27 23:45:00,3915.0,3926.9590725280304,3860.0369577281062,3914.6189384158556,4004.0294959991807
2023-09-28 00:00:00,3880.0,3889.777792629979,3891.7095579213546,3899.5908485112886,3930.974455860653
2023-09-28 00:15:00,3855.0,3864.777792629979,3868.0800434787616,3874.5908485112886,3905.974455860653
2023-09-28 00:30:00,3841.0,3850.777792629979,3854.0818001412763,3860.5908485112886,3891.4296374626883
