datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-08-31 17:15:00,5596.0,5585.585778258131,5559.8782501694905,5595.4634157821465,5647.644203872721
2024-08-31 17:30:00,5604.0,5593.585778258131,5567.8782501694905,5603.4634157821465,5655.644203872721
2024-08-31 17:45:00,5634.0,5623.585778258131,5597.81697024935,5633.4634157821465,5684.236684590415
2024-08-31 18:00:00,5676.0,5752.042300678778,5663.149198828448,5708.589534919791,5763.067929161399
2024-08-31 18:15:00,5691.0,5767.489450388772,5678.149198828448,5723.589534919791,5778.067929161399
2024-08-31 18:30:00,5668.0,5744.042300678778,5655.149198828448,5700.589534919791,5755.067929161399
2024-08-31 18:45:00,5607.0,5684.752311635744,5595.1045113423625,5640.025115875431,5694.219275269263
2024-08-31 19:00:00,5518.0,5457.247161162073,5428.689228942655,5483.511569598204,5519.7099170641495
2024-08-31 19:15:00,5434.0,5401.012844116435,5351.832980727024,5416.041396584065,5444.842180101746
2024-08-31 19:30:00,5366.0,5333.012844116435,5283.832980727024,5348.041396584065,5376.842180101746
2024-08-31 19:45:00,5312.0,5279.012844116435,5229.832980727024,5294.041396584065,5322.842180101746
2024-08-31 20:00:00,5268.0,5270.778362234675,5174.839421572096,5273.461659575921,5336.309139678253
2024-08-31 20:15:00,5215.0,5217.778362234675,5123.38678988321,5221.064284287779,5295.5711027703865
2024-08-31 20:30:00,5149.0,5151.778362234675,5057.38678988321,5155.064284287779,5229.5711027703865
2024-08-31 20:45:00,5069.0,5071.778362234675,4977.38678988321,5075.064284287779,5149.5711027703865
2024-08-31 21:00:00,4978.0,4994.924548951511,4942.7586063800745,4995.83145269512,5040.611892400883
2024-08-31 21:15:00,4884.0,4901.767897240189,4852.887132544019,4901.83145269512,4946.608134822746
2024-08-31 21:30:00,4790.0,4807.767897240189,4758.887132544019,4807.83145269512,4852.608134822746
2024-08-31 21:45:00,4694.0,4711.767897240189,4662.887132544019,4711.83145269512,4756.608134822746
2024-08-31 22:00:00,4689.0,4717.8415497730675,4670.854215936759,4710.832062304873,4737.465055735328
2024-08-31 22:15:00,4614.0,4647.71255748955,4597.379087203743,4635.832062304873,4662.246032471193
2024-08-31 22:30:00,4556.0,4589.71255748955,4544.286775676777,4582.93866421221,4605.532799421381
2024-08-31 22:45:00,4517.0,4550.256409237558,4505.286775676777,4543.93866421221,4569.6896389411095
2024-08-31 23:00:00,4492.0,4486.688474241194,4485.803019137111,4528.205147832218,4522.2800345266005
2024-08-31 23:15:00,4470.0,4466.610026770361,4464.083873455699,4506.199786154321,4500.258388747284
