datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-03-15 20:15:00,59200.0,58888.21801789371,59147.82829707411,58959.76112106609,59625.751838294425
2025-03-15 20:30:00,58700.0,58388.21801789371,58647.82829707411,58459.76112106609,59125.751838294425
2025-03-15 20:45:00,58250.0,57938.21801789371,58197.82829707411,58009.76112106609,58675.751838294425
2025-03-15 21:00:00,57800.0,56923.960819103006,56824.7485232072,57649.77030327489,57521.42734740421
2025-03-15 21:15:00,58550.0,57673.960819103006,57574.7485232072,58399.77030327489,58271.42734740421
2025-03-15 21:30:00,59300.0,58423.960819103006,58339.35851378226,59149.77030327489,59021.42734740421
2025-03-15 21:45:00,60350.0,59461.06723866128,59406.23897143034,60199.77030327489,60071.42734740421
2025-03-15 22:00:00,61400.0,60777.26334833364,60226.59581248604,60973.04166564801,61663.07596654625
2025-03-15 22:15:00,61400.0,60777.26334833364,60226.59581248604,60973.04166564801,61663.07596654625
2025-03-15 22:30:00,61400.0,60777.26334833364,60226.59581248604,60973.04166564801,61663.07596654625
2025-03-15 22:45:00,60800.0,60177.26334833364,59626.59581248604,60373.04166564801,61063.07596654625
2025-03-15 23:00:00,60200.0,59826.13976177065,59711.45868089145,59908.1032283185,60209.00278979663
2025-03-15 23:15:00,59500.0,59126.13976177065,59011.45868089145,59208.1032283185,59509.00278979663
2025-03-15 23:30:00,58800.0,58426.13976177065,58311.45868089145,58508.1032283185,58809.00278979663
2025-03-15 23:45:00,57950.0,57576.13976177065,57461.45868089145,57658.1032283185,57959.00278979663
2025-03-16 00:00:00,57100.0,56716.49252258257,56762.17695143764,56930.92651635564,57099.01459470908
2025-03-16 00:15:00,57300.0,56916.49252258257,56962.17695143764,57130.92651635564,57299.01459470908
2025-03-16 00:30:00,57500.0,57116.49252258257,57162.17695143764,57330.92651635564,57499.01459470908
2025-03-16 00:45:00,57250.0,56866.49252258257,56912.17695143764,57080.92651635564,57249.01459470908
2025-03-16 01:00:00,57000.0,56640.02063301435,56463.78154962782,56901.229214953324,57309.55461597605
2025-03-16 01:15:00,56400.0,56040.02063301435,55863.78154962782,56301.229214953324,56709.55461597605
2025-03-16 01:30:00,55800.0,55440.02063301435,55263.78154962782,55701.229214953324,56109.55461597605
2025-03-16 01:45:00,55200.0,54840.02063301435,54663.78154962782,55101.229214953324,55502.96648594876
2025-03-16 02:00:00,54600.0,54557.949362912375,54407.40220389404,54659.833467849465,54904.48406385946
2025-03-16 02:15:00,54200.0,54157.949362912375,54007.40220389404,54259.833467849465,54504.48406385946
2025-03-16 02:30:00,53800.0,53757.949362912375,53607.40220389404,53859.833467849465,54104.48406385946
2025-03-16 02:45:00,53550.0,53507.949362912375,53357.40220389404,53609.833467849465,53854.48406385946
2025-03-16 03:00:00,53300.0,53052.589302519096,52932.47914904091,53228.35040842193,53814.67507915669
2025-03-16 03:15:00,53050.0,52802.589302519096,52682.47914904091,52978.35040842193,53564.67507915669
2025-03-16 03:30:00,52800.0,52552.589302519096,52432.47914904091,52728.35040842193,53314.67507915669
2025-03-16 03:45:00,52650.0,52402.589302519096,52282.47914904091,52578.35040842193,53164.67507915669
2025-03-16 04:00:00,52500.0,52219.607250436915,52066.71568064523,52498.5507663563,52869.853458778474
2025-03-16 04:15:00,52950.0,52669.607250436915,52516.71568064523,52948.5507663563,53319.853458778474
2025-03-16 04:30:00,53400.0,53119.607250436915,52966.71568064523,53398.5507663563,53769.853458778474
2025-03-16 04:45:00,53600.0,53319.607250436915,53166.71568064523,53598.5507663563,53969.853458778474
2025-03-16 05:00:00,53800.0,53441.677524822764,53552.830390271454,53788.51144598918,54026.69371597932
2025-03-16 05:15:00,54050.0,53691.677524822764,53802.830390271454,54038.51144598918,54276.69371597932
2025-03-16 05:30:00,54300.0,53941.677524822764,54052.830390271454,54288.51144598918,54526.69371597932
2025-03-16 05:45:00,54400.0,54041.677524822764,54152.830390271454,54388.51144598918,54626.69371597932
2025-03-16 06:00:00,54500.0,53917.78325223813,53714.539441245404,54384.80965891924,54687.40440120577
2025-03-16 06:15:00,54750.0,54167.78325223813,53964.539441245404,54634.80965891924,54937.40440120577
2025-03-16 06:30:00,55000.0,54417.78325223813,54214.539441245404,54884.80965891924,55187.40440120577
2025-03-16 06:45:00,55350.0,54767.78325223813,54564.539441245404,55234.80965891924,55537.40440120577
2025-03-16 07:00:00,55700.0,55281.24335734507,55319.88717004745,55373.38166235036,55885.649739464665
2025-03-16 07:15:00,56400.0,55981.24335734507,56019.88717004745,56073.38166235036,56585.649739464665
2025-03-16 07:30:00,57100.0,56681.24335734507,56719.88717004745,56773.38166235036,57285.649739464665
2025-03-16 07:45:00,57700.0,57281.24335734507,57319.88717004745,57373.38166235036,57885.649739464665
2025-03-16 08:00:00,58300.0,57681.01848089526,57547.185994794185,57971.296805198646,58296.53416257146
2025-03-16 08:15:00,58700.0,58081.01848089526,57947.185994794185,58371.296805198646,58696.53416257146
2025-03-16 08:30:00,59100.0,58481.01848089526,58347.185994794185,58771.296805198646,59096.53416257146
2025-03-16 08:45:00,59450.0,58831.01848089526,58697.185994794185,59121.296805198646,59446.53416257146
2025-03-16 09:00:00,59800.0,59420.553045195724,59693.69739219663,59822.259388446946,60027.946039242495
2025-03-16 09:15:00,59850.0,59470.553045195724,59743.69739219663,59872.259388446946,60077.946039242495
